2025-09-25 12:06:15,885 [INFO] NorthPitMine: simulation started with dispatcher ShortestTripDispatcher
2025-09-25 12:06:15,893 [INFO] Truck: Time:<0> Truck:[OfficalTruck1] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:16,926 [INFO] Truck: Time:<137> Truck:[XHTruck5] breakdown for 7.311763642014916 minutes at 137
2025-09-25 12:06:16,926 [DEBUG] Truck: Step 11: jam=4.0, repair=10.175447584643717, progress=0.8571428571428571
2025-09-25 12:06:16,926 [INFO] Truck: Time:<138.73184069562834> Truck:[CLTruck19] Finish unloading at dumper NorthPitMine-DumpSite5-点位2, dumper tons is 33.33480947579241
2025-09-25 12:06:16,927 [DEBUG] Truck: Time:<138.73184069562834> Truck:[CLTruck19] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.43869905343125, speed: 25
2025-09-25 12:06:16,927 [DEBUG] Truck: Step 2: jam=4.0, repair=0, progress=0.23076923076923078
2025-09-25 12:06:16,927 [DEBUG] Truck: Step 4: jam=3.1247003916358693, repair=8.990566742371414, progress=0.41666666666666663
2025-09-25 12:06:16,927 [DEBUG] Truck: Step 0: jam=1.0, repair=0, progress=0.19999999999999998
2025-09-25 12:06:16,927 [DEBUG] Truck: Step 9: jam=6.0, repair=8.628117875583463, progress=0.5263157894736842
2025-09-25 12:06:16,930 [INFO] Truck: Time:<139.16853784219904> Truck:[XHTruck33] Finish unloading at dumper NorthPitMine-DumpSite5-点位0, dumper tons is 1107.3773451589227
2025-09-25 12:06:16,932 [DEBUG] Truck: Time:<139.16853784219904> Truck:[XHTruck33] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 8.068190815217154, speed: 25
2025-09-25 12:06:16,932 [INFO] Truck: Time:<83> Truck:[XHTruck33] breakdown for 9.265809825337815 minutes at 83
2025-09-25 12:06:16,932 [DEBUG] Truck: Step 3: jam=5.0, repair=7.780325579774145, progress=0.22222222222222224
2025-09-25 12:06:16,932 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.18181818181818182
2025-09-25 12:06:16,932 [DEBUG] Truck: Step 4: jam=4.836616494487686, repair=10.380968227095911, progress=0.49999999999999994
2025-09-25 12:06:16,932 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.6
2025-09-25 12:06:16,932 [DEBUG] Truck: Step 13: jam=5.0, repair=12.576127268161681, progress=0.9999999999999999
2025-09-25 12:06:16,932 [INFO] Truck: Time:<139.90661644341697> Truck:[XHTruck26] Arrived at NorthPitMine-LoadSite5 at 139.90661644341697
2025-09-25 12:06:16,933 [INFO] Truck: Time:<139.90661644341697> Truck:[XHTruck26] Start loading at shovel NorthPitMine-LoadSite5-Shovel-2, load time is 4.060039370078741
2025-09-25 12:06:16,933 [DEBUG] Truck: Step 10: jam=4.0, repair=11.404145865884635, progress=0.5238095238095237
2025-09-25 12:06:16,937 [DEBUG] Truck: Step 4: jam=4.701921843388078, repair=11.929780351002512, progress=0.3125
2025-09-25 12:06:16,939 [DEBUG] Truck: Step 7: jam=4.102286295357757, repair=10.652292036251836, progress=0.4210526315789474
2025-09-25 12:06:16,939 [DEBUG] Truck: Step 5: jam=5.659429863113303, repair=6.764924857579631, progress=0.33333333333333337
2025-09-25 12:06:16,939 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:16,939 [INFO] Truck: Time:<140.75624513850656> Truck:[CLTruck20] Finish loading at shovel NorthPitMine-LoadSite3-Shovel-2
2025-09-25 12:06:16,941 [DEBUG] Truck: Time:<140.75624513850656> Truck:[CLTruck20] Start moving to ORDER(4): NorthPitMine-DumpSite5, move distance is 1.86, speed: 25
2025-09-25 12:06:16,941 [INFO] Truck: Time:<119> Truck:[CLTruck20] breakdown for 3.250603134545142 minutes at 119
2025-09-25 12:06:16,941 [DEBUG] Truck: Step 8: jam=4.4310821914950225, repair=13.057380559613941, progress=0.8999999999999999
2025-09-25 12:06:16,941 [DEBUG] Truck: Step 3: jam=5.815510493250443, repair=7.265958259332015, progress=0.23529411764705882
2025-09-25 12:06:16,943 [DEBUG] Truck: Step 2: jam=3.411964987328844, repair=0, progress=0.2727272727272727
2025-09-25 12:06:16,943 [DEBUG] Truck: Step 2: jam=2.0, repair=0, progress=0.6
2025-09-25 12:06:16,943 [DEBUG] Truck: Step 6: jam=4.0, repair=14.42317231885929, progress=0.38888888888888895
2025-09-25 12:06:16,943 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.36363636363636365
2025-09-25 12:06:16,946 [DEBUG] Truck: Step 1: jam=5.938148237422638, repair=8.65256067016522, progress=0.15384615384615385
2025-09-25 12:06:16,946 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.7999999999999999
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 0: jam=4.990497688897165, repair=0, progress=0.05555555555555556
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454546
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 3: jam=2.0, repair=0, progress=0.7999999999999999
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 3: jam=6.0, repair=9.024723690499583, progress=0.22222222222222224
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 6: jam=6.0, repair=9.65591929469144, progress=0.411764705882353
2025-09-25 12:06:16,948 [DEBUG] Truck: Step 6: jam=5.0, repair=13.851229309166342, progress=0.5833333333333335
2025-09-25 12:06:16,949 [DEBUG] Truck: Step 4: jam=4.0, repair=10.628200506332018, progress=0.41666666666666674
2025-09-25 12:06:16,949 [DEBUG] Truck: Step 3: jam=1.0, repair=7.426693225851014, progress=0.5714285714285714
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.9999999999999999
2025-09-25 12:06:16,951 [DEBUG] Truck: Time:<143.32376751198524> Truck:[CLTruck5] Arrived at NorthPitMine-DumpSite5 at 143.32376751198524
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 7: jam=8.09854224616845, repair=3.826526285419285, progress=0.6153846153846154
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 14: jam=7.587952397309095, repair=6.920171283683318, progress=0.8823529411764707
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545455
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 8: jam=3.0, repair=12.974731362870214, progress=0.44999999999999996
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.9999999999999999
2025-09-25 12:06:16,951 [DEBUG] Truck: Time:<143.53334469552902> Truck:[CLTruck24] Arrived at NorthPitMine-DumpSite5 at 143.53334469552902
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 3: jam=1.0, repair=10.272711265410102, progress=0.7999999999999999
2025-09-25 12:06:16,951 [DEBUG] Truck: Step 6: jam=1.8941412965420454, repair=9.586041670050834, progress=0.7777777777777779
2025-09-25 12:06:16,951 [INFO] Truck: Time:<143.96665581349572> Truck:[XHTruck26] Finish loading at shovel NorthPitMine-LoadSite5-Shovel-2
2025-09-25 12:06:16,951 [DEBUG] Truck: Time:<143.96665581349572> Truck:[XHTruck26] Start moving to ORDER(0): NorthPitMine-DumpSite1, move distance is 5.15, speed: 25
2025-09-25 12:06:16,951 [INFO] Truck: Time:<120> Truck:[XHTruck26] breakdown for 12.576127268161681 minutes at 120
2025-09-25 12:06:16,952 [DEBUG] Truck: Step 4: jam=4.0, repair=12.187844372138716, progress=0.5555555555555556
2025-09-25 12:06:16,957 [DEBUG] Truck: Step 9: jam=8.0, repair=8.299767613380773, progress=0.7692307692307692
2025-09-25 12:06:16,957 [DEBUG] Truck: Step 0: jam=5.0, repair=0, progress=0.05
2025-09-25 12:06:16,957 [INFO] Truck: Time:<144.32376751198524> Truck:[CLTruck5] Finish unloading at dumper NorthPitMine-DumpSite5-点位0, dumper tons is 1143.268938567938
2025-09-25 12:06:16,958 [DEBUG] Truck: Time:<144.32376751198524> Truck:[CLTruck5] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.455898701625144, speed: 25
2025-09-25 12:06:16,958 [DEBUG] Truck: Step 7: jam=8.0, repair=9.15279935164133, progress=0.4705882352941177
2025-09-25 12:06:16,958 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.6363636363636365
2025-09-25 12:06:16,960 [INFO] Truck: Time:<144.53334469552902> Truck:[CLTruck24] Finish unloading at dumper NorthPitMine-DumpSite5-点位1, dumper tons is 241.20887681454104
2025-09-25 12:06:16,960 [DEBUG] Truck: Time:<144.53334469552902> Truck:[CLTruck24] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.637103010799594, speed: 25
2025-09-25 12:06:16,960 [DEBUG] Truck: Step 0: jam=4.954364750328665, repair=0, progress=0.05555555555555555
2025-09-25 12:06:16,960 [DEBUG] Truck: Step 3: jam=4.913987300840347, repair=0, progress=0.3076923076923077
2025-09-25 12:06:16,960 [DEBUG] Truck: Step 10: jam=7.986081547650883, repair=10.715985969626715, progress=0.6470588235294118
2025-09-25 12:06:16,961 [DEBUG] Truck: Step 12: jam=0.0, repair=9.608440354346875, progress=0.9285714285714285
2025-09-25 12:06:16,971 [DEBUG] Truck: Step 9: jam=6.0, repair=8.999245837525564, progress=0.9999999999999999
2025-09-25 12:06:16,971 [DEBUG] Truck: Time:<145.3131424161476> Truck:[XHTruck16] Arrived at NorthPitMine-DumpSite5 at 145.3131424161476
2025-09-25 12:06:16,971 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.7272727272727274
2025-09-25 12:06:16,971 [DEBUG] Truck: Step 11: jam=1.1285041874220951, repair=5.830255470321294, progress=1.0
2025-09-25 12:06:16,971 [DEBUG] Truck: Time:<145.55875121037352> Truck:[XHTruck14] Arrived at NorthPitMine-DumpSite5 at 145.55875121037352
2025-09-25 12:06:16,976 [DEBUG] Truck: Step 0: jam=1.0, repair=0, progress=0.19999999999999998
2025-09-25 12:06:16,976 [DEBUG] Truck: Step 11: jam=1.0, repair=6.339541657857681, progress=1.0
2025-09-25 12:06:16,976 [INFO] Truck: Time:<146.29710074660483> Truck:[XHTruck12] Arrived at NorthPitMine-LoadSite3 at 146.29710074660483
2025-09-25 12:06:16,976 [INFO] Truck: Time:<146.29710074660483> Truck:[XHTruck12] Start loading at shovel NorthPitMine-LoadSite3-Shovel-1, load time is 4.060039370078741
2025-09-25 12:06:16,976 [INFO] Truck: Time:<146.3131424161476> Truck:[XHTruck16] Finish unloading at dumper NorthPitMine-DumpSite5-点位0, dumper tons is 1201.58068376145
2025-09-25 12:06:16,977 [DEBUG] Truck: Time:<146.3131424161476> Truck:[XHTruck16] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 6.567891468787839, speed: 25
2025-09-25 12:06:16,977 [INFO] Truck: Time:<139> Truck:[XHTruck16] breakdown for 6.9764480695715 minutes at 139
2025-09-25 12:06:16,979 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.8181818181818183
2025-09-25 12:06:16,979 [DEBUG] Truck: Step 8: jam=8.473634432270217, repair=6.977489612689576, progress=0.47368421052631576
2025-09-25 12:06:16,979 [DEBUG] Truck: Step 3: jam=5.0, repair=5.946853796160832, progress=0.23529411764705882
2025-09-25 12:06:16,979 [INFO] Truck: Time:<146.55875121037352> Truck:[XHTruck14] Finish unloading at dumper NorthPitMine-DumpSite5-点位1, dumper tons is 301.4271006605382
2025-09-25 12:06:16,980 [DEBUG] Truck: Time:<146.55875121037352> Truck:[XHTruck14] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.305627278185432, speed: 25
2025-09-25 12:06:16,980 [INFO] Truck: Time:<112> Truck:[XHTruck14] breakdown for 5.830255470321294 minutes at 112
2025-09-25 12:06:16,980 [DEBUG] Truck: Step 8: jam=4.0, repair=13.734577916195938, progress=0.6923076923076922
2025-09-25 12:06:16,980 [DEBUG] Truck: Step 8: jam=1.7404245408374095, repair=12.688835177751036, progress=0.6428571428571429
2025-09-25 12:06:16,980 [DEBUG] Truck: Step 9: jam=1.5865500917747966, repair=12.946469103173493, progress=0.7142857142857143
2025-09-25 12:06:16,985 [DEBUG] Truck: Step 9: jam=0.0, repair=0, progress=0.9090909090909093
2025-09-25 12:06:16,987 [INFO] Truck: Time:<147.84987005909846> Shovel NorthPitMine-LoadSite5-Shovel-1 maintenance completed
2025-09-25 12:06:16,987 [DEBUG] Truck: Time:<147.84987005909846> Truck:[CLTruck1] Start moving to ORDER(0): NorthPitMine-DumpSite1, move distance is 5.15, speed: 25
2025-09-25 12:06:16,987 [INFO] Truck: Time:<145> Truck:[CLTruck1] breakdown for 5.762005411077957 minutes at 145
2025-09-25 12:06:16,991 [DEBUG] Truck: Step 1: jam=1.0, repair=0, progress=0.39999999999999997
2025-09-25 12:06:16,992 [DEBUG] Truck: Step 16: jam=5.0, repair=7.818807761676011, progress=0.9444444444444448
2025-09-25 12:06:16,992 [DEBUG] Truck: Step 1: jam=2.0, repair=6.365349034321626, progress=0.39999999999999997
2025-09-25 12:06:16,992 [DEBUG] Truck: Step 1: jam=5.0, repair=0, progress=0.11111111111111112
2025-09-25 12:06:16,992 [DEBUG] Truck: Step 7: jam=1.0, repair=10.622907920006346, progress=0.7272727272727274
2025-09-25 12:06:16,992 [DEBUG] Truck: Step 10: jam=0.0, repair=0, progress=1.0
2025-09-25 12:06:16,993 [INFO] Truck: Time:<148.46581346305734> Truck:[OfficalTruck5] Arrived at NorthPitMine-LoadSite3 at 148.46581346305734
2025-09-25 12:06:16,993 [INFO] Truck: Time:<148.46581346305734> Truck:[OfficalTruck5] Start loading at shovel NorthPitMine-LoadSite3-Shovel-2, load time is 34.22222222222222
2025-09-25 12:06:16,993 [DEBUG] Truck: Step 6: jam=4.0, repair=11.034718450574662, progress=0.411764705882353
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 7: jam=2.0, repair=15.621768011596439, progress=0.6666666666666669
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 9: jam=0.903912982877074, repair=6.430354039318406, progress=0.9999999999999999
2025-09-25 12:06:16,999 [DEBUG] Truck: Time:<149.12348827743776> Truck:[CLTruck13] Arrived at NorthPitMine-DumpSite5 at 149.12348827743776
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 12: jam=4.0, repair=11.378803772062877, progress=0.6842105263157897
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 6: jam=7.9155038157755655, repair=10.85127118239759, progress=0.4375
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 12: jam=0.0, repair=9.648105051848981, progress=0.9285714285714285
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 0: jam=4.561410578452609, repair=0, progress=0.05882352941176471
2025-09-25 12:06:16,999 [DEBUG] Truck: Step 1: jam=4.318706911645052, repair=0, progress=0.1
2025-09-25 12:06:17,001 [DEBUG] Truck: Step 0: jam=4.242873903914926, repair=0, progress=0.05555555555555556
2025-09-25 12:06:17,001 [DEBUG] Truck: Step 0: jam=4.0332967203711405, repair=0, progress=0.052631578947368425
2025-09-25 12:06:17,001 [DEBUG] Truck: Step 1: jam=4.0, repair=0, progress=0.1111111111111111
2025-09-25 12:06:17,001 [DEBUG] Truck: Step 4: jam=4.0, repair=0, progress=0.38461538461538464
2025-09-25 12:06:17,001 [DEBUG] Truck: Step 9: jam=7.425250646917476, repair=10.283747991738634, progress=0.5555555555555557
2025-09-25 12:06:17,009 [DEBUG] Truck: Step 7: jam=8.0, repair=12.000294303155645, progress=0.44444444444444453
2025-09-25 12:06:17,010 [INFO] Truck: Time:<150.12348827743776> Truck:[CLTruck13] Finish unloading at dumper NorthPitMine-DumpSite5-点位0, dumper tons is 1236.3613041834194
2025-09-25 12:06:17,010 [DEBUG] Truck: Time:<150.12348827743776> Truck:[CLTruck13] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.454692009373106, speed: 25
2025-09-25 12:06:17,010 [INFO] Truck: Time:<126> Truck:[CLTruck13] breakdown for 6.430354039318406 minutes at 126
2025-09-25 12:06:17,012 [INFO] Truck: Time:<150.35714011668358> Truck:[XHTruck12] Finish loading at shovel NorthPitMine-LoadSite3-Shovel-1
2025-09-25 12:06:17,013 [INFO] Road: [RoadEvent] Road from NorthPitMine-LoadSite3 to NorthPitMine-DumpSite5 is in repair，the repair will last for 53.43 mins, and will end at 203.79, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:06:17,013 [DEBUG] Truck: Time:<150.35714011668358> Truck:[XHTruck12] Start moving to ORDER(4): NorthPitMine-DumpSite5, move distance is 2.357504530726534, speed: 25
2025-09-25 12:06:17,013 [INFO] Truck: Time:<145> Truck:[XHTruck12] breakdown for 15.249766824727713 minutes at 145
2025-09-25 12:06:17,013 [DEBUG] Truck: Step 10: jam=7.0, repair=13.517741018951073, progress=0.846153846153846
2025-09-25 12:06:17,014 [DEBUG] Truck: Step 10: jam=7.0, repair=8.78960131613756, progress=0.846153846153846
2025-09-25 12:06:17,014 [DEBUG] Truck: Step 0: jam=4.621803658794363, repair=0, progress=0.05555555555555556
2025-09-25 12:06:17,014 [DEBUG] Truck: Step 2: jam=1.8130848618766038, repair=0, progress=0.6
2025-09-25 12:06:17,014 [DEBUG] Truck: Step 0: jam=4.0, repair=0, progress=0.05
2025-09-25 12:06:17,020 [DEBUG] Truck: Step 8: jam=5.172647041229766, repair=8.963168868590714, progress=0.5294117647058824
2025-09-25 12:06:17,025 [DEBUG] Truck: Step 8: jam=4.614681586872052, repair=6.094287981764272, progress=0.4736842105263158
2025-09-25 12:06:17,026 [DEBUG] Truck: Step 5: jam=4.097587081754142, repair=9.824457383102787, progress=0.3157894736842105
2025-09-25 12:06:17,026 [DEBUG] Truck: Step 2: jam=3.06410391173614, repair=0, progress=0.16666666666666669
2025-09-25 12:06:17,026 [DEBUG] Truck: Step 0: jam=3.0270839796101257, repair=0, progress=0.049999999999999996
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 4: jam=4.3719645136366125, repair=7.780325579774145, progress=0.2777777777777778
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 7: jam=6.504487193884216, repair=12.041339329728299, progress=0.44444444444444453
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 4: jam=1.0, repair=7.426693225851014, progress=0.7142857142857142
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 9: jam=2.0, repair=6.173191662736907, progress=0.49999999999999994
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.7999999999999999
2025-09-25 12:06:17,027 [DEBUG] Truck: Step 8: jam=8.0, repair=9.358365331314113, progress=0.5000000000000001
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 5: jam=1.4819633817836575, repair=11.73893717479956, progress=0.49999999999999994
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 3: jam=0.6497143859830032, repair=10.497551972327376, progress=0.36363636363636365
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 4: jam=4.07445963773398, repair=7.265958259332015, progress=0.29411764705882354
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 1: jam=3.0, repair=0, progress=0.11764705882352942
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 2: jam=3.0, repair=0, progress=0.15000000000000002
2025-09-25 12:06:17,037 [DEBUG] Truck: Step 1: jam=3.0, repair=0, progress=0.11111111111111112
2025-09-25 12:06:17,039 [DEBUG] Truck: Step 1: jam=3.0, repair=0, progress=0.10526315789473685
2025-09-25 12:06:17,039 [DEBUG] Truck: Step 2: jam=3.0, repair=0, progress=0.16666666666666666
2025-09-25 12:06:17,039 [DEBUG] Truck: Step 5: jam=3.0, repair=0, progress=0.46153846153846156
2025-09-25 12:06:17,039 [DEBUG] Truck: Step 14: jam=4.0, repair=11.107416798347431, progress=0.8333333333333336
2025-09-25 12:06:17,043 [DEBUG] Truck: Step 15: jam=3.0, repair=6.920171283683318, progress=0.9411764705882354
2025-09-25 12:06:17,043 [DEBUG] Truck: Step 5: jam=0.0, repair=10.628200506332018, progress=0.5000000000000001
2025-09-25 12:06:17,051 [DEBUG] Truck: Step 9: jam=8.0, repair=11.084229533545853, progress=0.5555555555555557
2025-09-25 12:06:17,051 [DEBUG] Truck: Step 4: jam=1.0, repair=9.405392137351376, progress=0.9999999999999999
2025-09-25 12:06:17,051 [DEBUG] Truck: Time:<155.08493344927516> Truck:[OfficalTruck1] Arrived at NorthPitMine-DumpSite5 at 155.08493344927516
2025-09-25 12:06:17,051 [DEBUG] Truck: Step 5: jam=2.0, repair=8.163656303021053, progress=0.6666666666666667
2025-09-25 12:06:17,051 [DEBUG] Truck: Step 2: jam=5.0, repair=10.851891891394281, progress=0.23076923076923078
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 8: jam=3.0, repair=8.310773362018699, progress=0.6923076923076923
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 5: jam=1.0, repair=14.151326997515902, progress=0.6
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 1: jam=4.0, repair=0, progress=0.11111111111111112
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 4: jam=2.0, repair=0, progress=0.9999999999999999
2025-09-25 12:06:17,052 [DEBUG] Truck: Time:<155.8199331349283> Truck:[CLTruck20] Arrived at NorthPitMine-DumpSite5 at 155.8199331349283
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 1: jam=4.0, repair=0, progress=0.1
2025-09-25 12:06:17,052 [DEBUG] Truck: Step 3: jam=5.0, repair=11.400298657817851, progress=0.3076923076923077
2025-09-25 12:06:17,057 [INFO] Truck: Time:<156.08493344927516> Truck:[OfficalTruck1] Finish unloading at dumper NorthPitMine-DumpSite5-点位0, dumper tons is 1306.9608321326918
2025-09-25 12:06:17,058 [DEBUG] Truck: Time:<156.08493344927516> Truck:[OfficalTruck1] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.14687978248736, speed: 25
2025-09-25 12:06:17,058 [INFO] Truck: Time:<141> Truck:[OfficalTruck1] is broken down and beyond repair at NorthPitMine-DumpSite5 to NorthPitMine-LoadSite4
2025-09-25 12:06:17,058 [INFO] Truck: Truck OfficalTruck1 is beyond repair and will no longer participate in operations.
2025-09-25 12:06:17,058 [DEBUG] Truck: Step 6: jam=4.575493039486361, repair=10.198744528880086, progress=0.38888888888888895
2025-09-25 12:06:17,060 [DEBUG] Truck: Step 11: jam=4.0, repair=11.404145865884635, progress=0.5714285714285714
2025-09-25 12:06:17,060 [DEBUG] Truck: Step 10: jam=8.0, repair=12.896053824823596, progress=0.846153846153846
2025-09-25 12:06:17,060 [DEBUG] Truck: Step 7: jam=2.0, repair=9.586041670050834, progress=0.8888888888888891
2025-09-25 12:06:17,060 [DEBUG] Truck: Step 13: jam=1.0, repair=9.608440354346875, progress=0.9999999999999999
2025-09-25 12:06:17,060 [INFO] Truck: Time:<156.45987294269426> Truck:[XHTruck4] Arrived at NorthPitMine-LoadSite5 at 156.45987294269426
2025-09-25 12:06:17,060 [INFO] Truck: Time:<156.45987294269426> Truck:[XHTruck4] Start loading at shovel NorthPitMine-LoadSite5-Shovel-1, load time is 4.060039370078741
2025-09-25 12:06:17,061 [DEBUG] Truck: Step 10: jam=3.357619513069949, repair=8.299767613380773, progress=0.846153846153846
2025-09-25 12:06:17,061 [INFO] Truck: Time:<156.8199331349283> Truck:[CLTruck20] Finish unloading at dumper NorthPitMine-DumpSite5-点位1, dumper tons is 337.2505867449699
2025-09-25 12:06:17,063 [DEBUG] Truck: Time:<156.8199331349283> Truck:[CLTruck20] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 7.504937156450687, speed: 25
2025-09-25 12:06:17,063 [DEBUG] Truck: Step 2: jam=5.0, repair=8.65256067016522, progress=0.23076923076923078
2025-09-25 12:06:17,069 [DEBUG] Truck: Step 5: jam=4.907240195572626, repair=11.929780351002512, progress=0.375
2025-09-25 12:06:17,075 [DEBUG] Truck: Step 0: jam=3.393814089937024, repair=0, progress=0.07692307692307693
2025-09-25 12:06:17,075 [DEBUG] Truck: Step 7: jam=0.0, repair=14.165551484397874, progress=0.6666666666666669
2025-09-25 12:06:17,075 [DEBUG] Truck: Step 0: jam=4.726522502279721, repair=0, progress=0.05555555555555555
2025-09-25 12:06:17,075 [DEBUG] Truck: Step 1: jam=4.65409753582756, repair=0, progress=0.09999999999999999
2025-09-25 12:06:17,076 [DEBUG] Truck: Step 7: jam=4.8130121852832985, repair=9.65591929469144, progress=0.4705882352941177
2025-09-25 12:06:17,076 [DEBUG] Truck: Step 9: jam=3.7546331795237506, repair=6.977489612689576, progress=0.5263157894736842
2025-09-25 12:06:17,076 [DEBUG] Truck: Step 10: jam=4.437640538518707, repair=14.313734712999373, progress=0.5789473684210527
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 0: jam=5.0, repair=0, progress=0.0625
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 2: jam=4.739157013548521, repair=0, progress=0.17647058823529413
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 3: jam=4.739157013548521, repair=0, progress=0.2
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 2: jam=4.739157013548521, repair=0, progress=0.15789473684210528
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 3: jam=4.619592983491685, repair=0, progress=0.2222222222222222
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 11: jam=3.0, repair=10.715985969626715, progress=0.7058823529411765
2025-09-25 12:06:17,079 [DEBUG] Truck: Step 7: jam=3.0, repair=14.42317231885929, progress=0.44444444444444453
2025-09-25 12:06:17,082 [DEBUG] Truck: Step 17: jam=3.2461932052118527, repair=7.818807761676011, progress=1.0
2025-09-25 12:06:17,084 [INFO] Truck: Time:<160.28023940882298> Truck:[XHTruck21] Arrived at NorthPitMine-LoadSite4 at 160.28023940882298
2025-09-25 12:06:17,084 [INFO] Truck: Time:<160.28023940882298> Truck:[XHTruck21] Start loading at shovel NorthPitMine-LoadSite4-Shovel-1, load time is 4.060039370078741
2025-09-25 12:06:17,084 [INFO] Truck: Time:<160.519912312773> Truck:[XHTruck4] Finish loading at shovel NorthPitMine-LoadSite5-Shovel-1
2025-09-25 12:06:17,086 [INFO] Road: [RoadEvent] Road from NorthPitMine-LoadSite5 to NorthPitMine-DumpSite1 is in repair，the repair will last for 44.25 mins, and will end at 204.77, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:06:17,086 [DEBUG] Truck: Time:<160.519912312773> Truck:[XHTruck4] Start moving to ORDER(0): NorthPitMine-DumpSite1, move distance is 6.698496344762462, speed: 25
2025-09-25 12:06:17,086 [INFO] Truck: Time:<159> Truck:[XHTruck4] breakdown for 6.582975171521808 minutes at 159
2025-09-25 12:06:17,087 [DEBUG] Truck: Step 8: jam=3.1429992830839524, repair=12.31738356902662, progress=0.5294117647058824
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 8: jam=1.0, repair=10.622907920006346, progress=0.8181818181818183
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 8: jam=1.0, repair=10.345213720300993, progress=0.7500000000000002
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 9: jam=1.0, repair=12.688835177751036, progress=0.7142857142857143
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 9: jam=0.0, repair=13.734577916195938, progress=0.769230769230769
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 10: jam=1.9435025273006374, repair=6.173191662736907, progress=0.5499999999999999
2025-09-25 12:06:17,092 [DEBUG] Truck: Step 10: jam=1.0, repair=12.946469103173493, progress=0.7857142857142857
